"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"CHM",1153.58154566444,-1.3375771899725e-05,0.00144244091610572,0.350655543451848,0.999999992999996
"POF1B",7.35222950781306,2.21339849323732e-06,0.00144269221639621,0.174986591938536,0.999999992999996
"ZNF711",2769.57564947051,1.94130071603284e-05,0.00144199338812293,0.415460206625326,0.999999992999996
"SATL1",5.09558885541599,-1.38748285322535e-06,0.00144269230354869,0.350336937027659,0.999999992999996
"APOOL",230.3052042542,2.73973554156424e-06,0.00144259303622717,0.75106788846496,0.999999992999996
"HDX",6.26176619214551,-6.3865070591194e-08,0.00144269154669875,0.977326118446793,0.999999992999996
"RPS6KA6",843.552988748714,4.90495086133612e-06,0.00144239276577818,0.696894322344244,0.999999992999996
"POU3F4",0.277088712751472,2.30908453464496e-07,0.00144269496636895,0.737458406970591,0.999999992999996
"LOC119057661",0.644559913055555,3.20013393330794e-07,0.0014426947986726,0.572301500423907,0.999999992999996
"LOC119057659",4.70982793433066,-2.00578307990313e-06,0.00144269258538709,0.17980806743698,0.999999992999996
"SH3BGRL",1482.45918689771,7.44077216588607e-06,0.00144226833225176,0.676020648095356,0.999999992999996
"LOC128626946",4.3337105584254,-5.62672139167868e-07,0.00144269237462852,0.683288625015778,0.999999992999996
"HMGN5",138.359892978546,-8.65890813049396e-06,0.00144264769401154,0.183329616669216,0.999999992999996
"BRWD3",2541.07185199139,4.07246147572688e-06,0.00144238896740295,0.798775383948899,0.999999992999996
"TENT5D",0.114953544689729,-4.34821293885093e-09,0.00144269503681472,0.999984373799229,0.999999992999996
"LOC119057660",331.127663236859,6.67014042757093e-06,0.00144253653995758,0.542646750983299,0.999999992999996
"TBX22",0.117885832465555,1.71205274556367e-07,0.00144269499032289,0.88189437459171,0.999999992999996
"LOC119057649",0.246647481976611,-3.79727452452686e-08,0.0014426950229567,0.999862793775716,0.999999992999996
"ITM2A",0.229931578645741,-5.03385305402705e-08,0.00144269503437763,0.745887585280372,0.999999992999996
"LOC119039446",0.14083811822268,-2.77426136988798e-08,0.00144269503529157,0.918510872631465,0.999999992999996
"LPAR4",0.20127654389724,-2.07162324120525e-08,0.00144269503483056,0.855206353899846,0.999999992999996
"LOC119039476",0.237168176151572,1.12746911685141e-07,0.00144269493748075,0.99218929441315,0.999999992999996
"LOC119039454",0.267132162701679,6.56111996604858e-08,0.00144269494276926,0.999730110544197,0.999999992999996
"TAF9B",292.375015962296,1.03114664409241e-05,0.00144255287189622,0.33825007681585,0.999999992999996
"PGK1",5375.23220264824,6.63797203062151e-06,0.00144226932970616,0.702843703560796,0.999999992999996
"LOC119039455",0.518527481934989,-6.88734715831602e-08,0.00144269484128651,0.762821848613697,0.999999992999996
"ATP7A",1080.32476574984,-1.12156619373147e-05,0.00144244959433041,0.418838863032394,0.999999992999996
"LOC119039459",599.255505416947,-1.69116468795653e-06,0.00144262486202339,0.812237971684797,0.999999992999996
"MAGT1",5478.25001526474,4.76766608655613e-06,0.00144205597812091,0.824871990083537,0.999999992999996
"ATRX",4300.75496305723,-1.61629287733432e-05,0.00144225622956513,0.402208956233811,0.999999992999996
"FGF16",0.338148728122199,1.17610468725948e-07,0.00144269493175175,0.980796510864303,0.999999992999996
"LOC119041955",19.359068054454,6.20560422252092e-06,0.00144269555355087,0.00390858637036382,0.999999992999996
"LOC119041954",12.0840147498776,2.5293238553651e-07,0.00144269124344335,0.887813777743759,0.999999992999996
"LOC128626950",0.979234668317583,2.35419907710081e-07,0.00144269497969869,0.844217743783588,0.999999992999996
"LOC128626952",0.307425883345171,1.12713823930853e-07,0.00144269493354342,0.995884201572071,0.999999992999996
"LOC128626953",5.01914666379641,6.68868340446313e-08,0.00144269338651647,0.973796473542409,0.999999992999996
"LOC119056719",1.22241195932097,-5.3252062809573e-07,0.00144269455463537,0.394496717931052,0.999999992999996
"LOC128626957",214.840576882011,-6.82143917087707e-06,0.00144257503540413,0.478429274534842,0.999999992999996
"PDLIM1",6971.3486795544,2.06572542173292e-05,0.00144148302496703,0.493284632167449,0.999999992999996
"SORBS1",3928.71630850593,1.13870072551447e-05,0.00144233220869027,0.483325010043959,0.999999992999996
"ALDH18A1",2385.13818705202,5.39415185813612e-05,0.00144197372038862,0.0700003724529016,0.999999992999996
"TCTN3",1056.26972271562,-5.28630086953994e-06,0.00144240349973012,0.716208922448937,0.999999992999996
"LOC119044508",0.219225031979666,-8.64611347279721e-08,0.00144269494227726,0.890023698428134,0.999999992999996
"ENTPD1",6.44853282333852,-9.79903098749941e-07,0.00144269184100075,0.522208556073655,0.999999992999996
"CC2D2B",244.839020128892,2.68807023141176e-08,0.00144258278740403,0.993114534183514,0.999999992999996
"CCNJ",1779.91408800676,1.32741476660442e-05,0.00144211868164099,0.527645227255999,0.999999992999996
"ZNF518A",638.258763501969,-4.62028410584335e-07,0.00144240545878454,0.973290336921066,0.999999992999996
"BLNK",4.11852060067016,1.031805114909e-06,0.00144269288990017,0.433409268104371,0.999999992999996
"LOC119044487",0.17919235440748,2.26894764609206e-07,0.00144269498082532,0.774330131819059,0.999999992999996
"OPALIN",0.10192898965151,2.90774126229828e-07,0.0014426949686899,0.881854034589637,0.999999992999996
"TLL2",22.1139133094043,1.92247442128051e-06,0.00144268041740209,0.47646582037423,0.999999992999996
"TM9SF3",10308.2108383791,7.73697803451042e-07,0.00144135526215714,0.90613731217584,0.999999992999996
"PIK3AP1",2.15054153133304,1.06968312984621e-06,0.0014426942647619,0.226385530063332,0.999999992999996
"LCOR",1949.59860837281,-3.02777443508687e-05,0.00144244906815017,0.0723208057971397,0.999999992999996
"SLIT1",36.447875927714,3.20056864040516e-06,0.00144267019071171,0.47281150398938,0.999999992999996
"ARHGAP19",549.545205255844,-5.89960124123627e-06,0.0014424591788381,0.649961788903816,0.999999992999996
"LOC119044523",0.794133895465216,3.52952588508181e-08,0.00144269468386804,0.99673584640343,0.999999992999996
"LOC119044524",38.0592348635686,-7.62715510907838e-06,0.00144268369488468,0.0520802182959707,0.999999992999996
"RRP12",1406.01574060688,6.83343034250324e-06,0.0014423527909058,0.673336804950374,0.999999992999996
"PGAM1",10694.1259120205,1.75865721182105e-05,0.00144229712114872,0.339063652033074,0.999999992999996
"EXOSC1",751.830026539431,-9.08879120213389e-06,0.00144242008284568,0.528659546528277,0.999999992999996
"ZDHHC16",703.069906546276,-3.64481475388982e-05,0.00144255252033326,0.0293289078179704,0.999999992999996
"MMS19",884.417044845702,-3.38898533679326e-06,0.00144239237515241,0.817545210926999,0.999999992999996
"UBTD1",202.159789468518,2.22940654342496e-06,0.00144260068078336,0.788481611747837,0.999999992999996
"ANKRD2",15.1039429193391,8.90078694371194e-07,0.00144268558153485,0.737969845108861,0.999999992999996
"HOGA1",358.672837935814,-1.93804183460071e-05,0.00144257505964362,0.0929518464487814,0.999999992999996
"MORN4",939.670848859003,-9.68268481158829e-06,0.00144227770297759,0.610314397793584,0.999999992999996
"PI4K2A",1838.6649875048,5.23594093285652e-05,0.0014424113424658,0.0254672096214587,0.999999992999996
"AVPI1",592.076573131052,-1.445287564537e-05,0.00144248088400292,0.281229995760903,0.999999992999996
"MARVELD1",436.802954061762,0.247757460687794,0.110592295568186,0.0744291100992364,0.999999992999996
"ZFYVE27",1271.41701863598,7.2413982396223e-06,0.00144226615119533,0.678402426607062,0.999999992999996
"GOLGA7B",0.638502617736768,-3.91159191169811e-07,0.00144269489959485,0.451663997678126,0.999999992999996
"CRTAC1",2.21821438611186,1.27762476381564e-06,0.00144269465131021,0.0387477253258125,0.999999992999996
"R3HCC1L",1277.40984959337,-1.61784476187926e-05,0.00144214635580534,0.434102291836148,0.999999992999996
"LOXL4",41.0416441051703,6.14946785553809e-06,0.00144268039742068,0.114910677299526,0.999999992999996
"PYROXD2",7.99938053629786,1.92114266956477e-06,0.00144269039095758,0.325671546127081,0.999999992999996
"HPS1",141.442782259315,-5.4959595389722e-06,0.00144263328598971,0.428964965391254,0.999999992999996
"HPSE2",8.92701015194189,-1.23924779708115e-06,0.00144269121823101,0.474958728296312,0.999999992999996
"LOC119044565",0.14411710992293,-9.52337882458593e-09,0.00144269503665621,0.999996348301063,0.999999992999996
"CNNM1",29.9862274108179,3.199049007393e-06,0.0014426768346084,0.400786459623324,0.999999992999996
"GOT1",892.533117067456,1.83838096261388e-05,0.00144244715875149,0.207752772331308,0.999999992999996
"SLC25A28",319.990020522012,-1.17443172122516e-05,0.00144253836890099,0.301884655034186,0.999999992999996
"ENTPD7",1289.03408325097,-1.33521933557262e-05,0.00144231462942575,0.445165135891155,0.999999992999996
"LOC119044554",422.671514736558,-5.32816542521625e-06,0.00144253180600471,0.627755472952592,0.999999992999996
"CUTC",231.637837080443,1.86020232196259e-06,0.00144260561007193,0.817972918603534,0.999999992999996
"LOC128626958",1.01571701915106,2.2690908921527e-07,0.0014426944471349,0.798286200971492,0.999999992999996
"LOC128626960",33.0901320526412,1.43072295363029e-06,0.00144267431224489,0.713613336528886,0.999999992999996
"HEXB",957.533442087684,-2.78542192381722e-05,0.00144244070131069,0.0990373702989389,0.999999992999996
"LOC128626961",813.097560018357,8.65150969137297e-06,0.00144239955714809,0.562183404675169,0.999999992999996
"LOC119064107",0.326579889264924,1.1891839449013e-07,0.00144269491170084,0.984360047757187,0.999999992999996
"LOC119036006",0.880034239593437,1.04621450167997e-06,0.00144269488699422,0.0458857467256606,0.999999992999996
"LOC128625759",0.776178437273212,2.30150349731113e-07,0.00144269468131287,0.658285438702248,0.999999992999996
"LOC119038792",45.9598893144181,-6.15021749450472e-06,0.00144267518672549,0.1611182850904,0.999999992999996
"LOC119053889",8.35265712527038,-2.86342527126434e-07,0.0014426907827702,0.875146437044459,0.999999992999996
"RPS9",4332.61463748147,1.02527123932574e-06,0.00144256511326494,0.913219930501619,0.999999992999996
"TSEN34",327.139261491406,3.99179187619082e-06,0.00144253134798452,0.715879842235141,0.999999992999996
"MBOAT7",1247.91856827732,4.79098873738174e-06,0.00144236163753581,0.758771540365628,0.999999992999996
"TMC4",139.50770444936,1.46101780736966e-05,0.00144264890903901,0.650045615106894,0.999999992999996
"LENG1",133.764959719535,1.21963053237642e-06,0.00144263630504026,0.858809266738029,0.999999992999996
"CNOT3",701.361934102926,-1.04436140046999e-05,0.00144241563337724,0.478512571173143,0.999999992999996
"PRPF31",875.288638717022,-4.43555932822419e-07,0.00144243493285957,0.969200033176674,0.999999992999996
"TFPT",177.529490398359,8.87242279394934e-06,0.00144264031363584,0.206577035358309,0.999999992999996
"NDUFA3",231.997380711467,5.75230542504418e-06,0.00144263765421722,0.396230889335375,0.999999992999996
"OSCAR",0.514139204134967,-2.20997522723293e-07,0.00144269493539468,0.714084095315457,0.999999992999996
"CACNG7",1.95754721209188,2.06806526740148e-07,0.00144269382023068,0.853195845789362,0.999999992999996
"PRKCG",14.8735219286786,1.56212748844684e-06,0.00144268682494024,0.525971709727424,0.999999992999996
"MYADM",2258.11405779766,2.83708524293096e-05,0.00144226866338578,0.15702664503983,0.999999992999996
"NLRP12",4.89244801970559,2.19383749729528e-06,0.00144269349958407,0.0924334648350483,0.999999992999996
"LOC119058916",1.06955400033863,-7.03628623876198e-07,0.00144269481947137,0.189209344825939,0.999999992999996
"ZNF331",111.815142653582,3.15419446688017e-06,0.00144263889068761,0.628051113972929,0.999999992999996
"LOC119058915",1785.52561768867,-4.28718034098332e-07,0.00144240019779027,0.972951718932176,0.999999992999996
"LOC128626970",879.66985174744,-1.8135908395546e-05,0.00144256304812872,0.120281453598994,0.999999992999996
"LOC119041657",589.887587917193,1.79464939137624e-05,0.0014425102364112,0.176387797086945,0.999999992999996
"LOC119041655",459.867174274475,-1.82175502910834e-06,0.00144251175978425,0.87444783293079,0.999999992999996
"LOC119041653",1005.80722070722,3.41924136303209e-06,0.00144220173776693,0.809733273019119,0.999999992999996
"LOC119041651",2392.28291474786,-2.40540774577844e-05,0.00144231458831293,0.196228876429687,0.999999992999996
"LOC128626973",597.099952006055,-8.90028498838355e-06,0.00144258042980078,0.355933325433146,0.999999992999996
"LOC119041167",0.98861765206903,5.25479903241929e-08,0.0014426947994051,0.999463119465451,0.999999992999996
"LOC119040586",0.486700323471067,-1.88073886882811e-07,0.001442694963621,0.758813270488314,0.999999992999996
"LOC119040587",0.254421330338367,-2.76155512618274e-08,0.00144269502774845,0.999911580139436,0.999999992999996
"LOC119040573",0.864653993406457,2.04851728186409e-07,0.00144269442353967,0.797727373204315,0.999999992999996
"LOC128626974",171.165194355931,-8.8235882925349e-06,0.00144263667004931,0.220300127845116,0.999999992999996
"LOC128625758",43.4187353032514,2.07465780859623e-06,0.00144267713480456,0.521641437322111,0.999999992999996
"LOC128626977",0.126058456670973,3.24791034712483e-08,0.00144269498291795,0.999787170169085,0.999999992999996
"LOC128626978",0.310314285445257,-4.62765398865875e-08,0.00144269501448315,0.999787271741216,0.999999992999996
"LOC128626979",0.564740295668726,-2.35030092904447e-07,0.00144269493216951,0.712938285601426,0.999999992999996
"SPIN1",2502.64873555229,7.7460431829633e-06,0.00144197070723135,0.736583723238526,0.999999992999996
"NXNL2",1.60808273020376,9.4364766525869e-07,0.00144269423788034,0.264704540836181,0.999999992999996
"S1PR3",3.73569028603144,1.82129143902142e-06,0.00144269372852365,0.118050928771895,0.999999992999996
"SHC3",3.39475255975343,-8.12309979290168e-07,0.00144269300117818,0.510467541285178,0.999999992999996
"LOC128626985",1.32505655472836,1.58278200365258e-06,0.00144269474467516,0.0177735942573857,0.999999992999996
"CKS2",1049.74029574978,-4.47845963739116e-06,0.00144251121256085,0.682917894345489,0.999999992999996
"SECISBP2",1271.07281227088,-5.67183009732739e-06,0.00144228815469709,0.756998399080037,0.999999992999996
"LOC119063424",0.122806676881473,-5.20802045408878e-09,0.00144269503666696,0.999982347353169,0.999999992999996
"LOC119063414",1.72870474220944,2.37558417156639e-07,0.00144269418012665,0.74655789583748,0.999999992999996
"SEMA4D",484.355531561756,6.88807524608955e-06,0.00144242781445663,0.625816046454755,0.999999992999996
"GADD45G",31.889225715111,2.61994906069993e-06,0.00144267686644171,0.484705599166654,0.999999992999996
"LOC128626983",1749.56213775763,-6.65920939953702e-06,0.00144259716178648,0.442967724602623,0.999999992999996
"DIRAS2",1.43448399251095,5.29477249738646e-08,0.00144269410252594,0.97870458079118,0.999999992999996
"SYK",12.6905819094056,-1.08438921933826e-06,0.00144268717724969,0.637693653601173,0.999999992999996
"AUH",472.542607343326,2.94583895256831e-06,0.00144248621782943,0.823068357893214,0.999999992999996
"NFIL3",1237.91051742386,8.16173988526538e-06,0.00144216357206458,0.67654543249315,0.999999992999996
"ROR2",8.68694726808061,2.73179561022178e-06,0.00144269108335431,0.160002733676158,0.999999992999996
"SPTLC1",1367.67333449877,-8.16938137988288e-06,0.00144215061841217,0.683284356530916,0.999999992999996
"LOC128626986",0.541091090653034,-3.32786001068447e-07,0.00144269496139208,0.364393204627774,0.999999992999996
"WNK2",838.173083396641,7.54857799410247e-06,0.00144246796643898,0.563799140726273,0.999999992999996
"LOC128626987",4.45736829347937,-1.41081476020101e-06,0.00144269215848869,0.348711066793085,0.999999992999996
"LOC119041357",29.0813784457713,-3.39204337751941e-06,0.00144268145573154,0.311899291052097,0.999999992999996
"LOC128626988",495.705740126388,2.76749347288328e-05,0.00144251228282444,0.06686447527798,0.999999992999996
"CARHSP1",694.74857185561,0.191430179450321,0.0803904434681729,0.791598020479205,0.999999992999996
"LOC128626989",31.2767972241026,-3.05236360764324e-06,0.00144267861824429,0.399231464064279,0.999999992999996
"LOC119037043",2017.06084487602,9.39656399513817e-06,0.00144185976126132,0.704937872102371,0.999999992999996
"LOC119041360",312.904219270279,2.27073449977542e-06,0.00144254284694342,0.82895730558851,0.999999992999996
"LOC128626990",5.13014664179501,1.53181959101558e-07,0.00144269241553607,0.917236538813075,0.999999992999996
"LOC119050597",628.957184242881,-1.98360222463141e-05,0.00144252564095149,0.12992842324421,0.999999992999996
"LOC119065788",53.2736891127776,3.38626355544076e-07,0.00144267040288724,0.937858111675715,0.999999992999996
"LOC119043920",35.6867304202433,6.58240320079553e-07,0.0014426798666471,0.842642713193275,0.999999992999996
"LOC119043928",0.793736669829326,2.44523627225029e-07,0.00144269486799368,0.664370737941096,0.999999992999996
"LOC119049211",7.34413684474907,-1.68454999220872e-07,0.00144268989643246,0.92820432277918,0.999999992999996
"LOC128626992",123.035417275998,-2.78962800255282e-06,0.00144264309018791,0.651836840972849,0.999999992999996
"LOC119039394",370.472971272311,1.00588134859219e-05,0.00144260175087958,0.260265125225997,0.999999992999996
"LOC119058964",0.483847939080456,-1.76838045007195e-08,0.00144269502980001,0.999899686530936,0.999999992999996
"LGALS9",4.27820063321804,-1.82438030046079e-06,0.0014426936527308,0.10859484625712,0.999999992999996
"LYRM9",130.055272585519,5.13526439636137e-06,0.001442646853896,0.403838386384289,0.999999992999996
"LOC119062047",0.136072805847749,-1.45835665315602e-08,0.00144269503817706,0.941179018064314,0.999999992999996
"NLK",2641.36517544393,-2.09345337723637e-05,0.0014421287021403,0.327616951790454,0.999999992999996
"TMEM97",1480.59998724853,-9.31950890799059e-06,0.00144221098957971,0.601126604014171,0.999999992999996
"IFT20",697.154384466072,-2.41253358771729e-07,0.00144247057062065,0.983374098636706,0.999999992999996
"TNFAIP1",5770.49714098921,3.24617749891324e-05,0.00144139379441106,0.296722190149138,0.999999992999996
"POLDIP2",493.817637159709,1.35332462579264e-07,0.00144246916442205,0.991772707735562,0.999999992999996
"TMEM199",846.667780419839,5.95538064097295e-06,0.00144228137319608,0.733673437500371,0.999999992999996
"SEBOX",1.74336926820078,2.20291279340863e-07,0.00144269423752448,0.775933445590278,0.999999992999996
"SARM1",33.8583429312444,9.49427358108295e-07,0.00144267668781743,0.795521303814973,0.999999992999996
"SLC46A1",111.898038279252,-3.34109021863547e-06,0.00144263984295006,0.592779923524575,0.999999992999996
"UNC119",26.4752442380206,-7.25800626387925e-07,0.00144267932063013,0.835379520381792,0.999999992999996
"PIGS",771.247615082511,2.48533945443141e-05,0.0014424218197951,0.133446492051958,0.999999992999996
"ALDOC",41.3667617010925,-5.61796430050779e-06,0.00144267968055733,0.146395937511354,0.999999992999996
"SPAG5",305.780751809714,-1.71746743858682e-05,0.00144256770663722,0.131356005906566,0.999999992999996
"RSKR",377.238546611301,-8.66050645424255e-06,0.00144257033606768,0.38651271542792,0.999999992999996
"BLTP2",1057.48007446782,1.73007462853117e-06,0.00144244953657597,0.894965655565125,0.999999992999996
"SDF2",1010.74920986685,-1.56730293428862e-06,0.0014424835025629,0.928322544850104,0.999999992999996
"SUPT6H",3273.61172349711,-9.22882823972573e-06,0.00144225897216506,0.609280194658657,0.999999992999996
"PROCA1",364.177385671318,-3.61814000823386e-06,0.00144250086395878,0.749977509938388,0.999999992999996
"RAB34",1305.7849921336,-2.28590438258472e-06,0.00144229674860336,0.892487863873263,0.999999992999996
"RPL23A",4339.21324183949,-3.07712680900073e-06,0.00144259869882352,0.712909344165498,0.999999992999996
"TLCD1",39.4345676555412,-3.50503363621483e-06,0.00144267381236377,0.392988721149783,0.999999992999996
"NEK8",307.920623693247,-1.15252235680575e-05,0.00144255943495997,0.286274484746335,0.999999992999996
"TRAF4",681.818416836774,4.08804816299562e-07,0.00144248726977106,0.952824320280383,0.999999992999996
"FAM222B",1008.03031140911,1.08722316165039e-05,0.00144232409059352,0.517519519319332,0.999999992999996
"LOC119061976",253.9834570178,-2.31522544824942e-06,0.00144260654030818,0.789376200114519,0.999999992999996
"ERAL1",373.850155311268,1.64166040613054e-06,0.0014424956147357,0.891370238435321,0.999999992999996
"FLOT2",513.637794554753,3.30814381925683e-06,0.00144247133874487,0.797277793742947,0.999999992999996
"DHRS13",100.427329877179,-2.95569499796918e-06,0.00144262778678889,0.674209927985811,0.999999992999996
"PHF12",1360.93179190776,1.47583336928026e-05,0.00144215887606087,0.504566123428562,0.999999992999996
"SEZ6",27.2319006899438,-6.33471004740179e-07,0.00144268253079081,0.877886122413889,0.999999992999996
"PIPOX",2.74043588049226,-1.54219479063896e-06,0.0014426938304619,0.194572863230912,0.999999992999996
"MYO18A",3507.68967985022,-6.23677037073977e-06,0.00144227505388675,0.723105147826417,0.999999992999996
"CRYBA1",1.93600225013793,1.4023752590217e-06,0.00144269430909072,0.116385299772022,0.999999992999996
"NUFIP2",5610.21382692434,-1.74029265964067e-06,0.00144195347063425,0.938807514904963,0.999999992999996
"TAOK1",5298.96146335004,-4.42188758100406e-06,0.0014423947961422,0.778188987278969,0.999999992999996
"ABHD15",9.97365136600933,8.5573109173647e-07,0.00144269003687535,0.6557947858473,0.999999992999996
"TP53I13",60.2342405319528,-9.63772293883893e-06,0.00144268391449675,0.0289431862471589,0.999999992999996
"GIT1",963.377529374792,2.06255827990829e-06,0.00144241712295394,0.845400109265732,0.999999992999996
"ANKRD13B",288.51388394451,1.01817311082093e-05,0.00144259617444907,0.26796281729196,0.999999992999996
"CORO6",229.014296989242,-2.29133965599848e-06,0.00144257468422651,0.805092000072545,0.999999992999996
"SSH2",1154.01997266395,-7.41740792905347e-06,0.00144244123042878,0.591514150836389,0.999999992999996
"EFCAB5",95.5762256825297,-9.19423842982783e-06,0.00144266133374113,0.119699591798207,0.999999992999996
"NSRP1",1623.23272159939,2.75245335642782e-06,0.00144234392973821,0.864064319828987,0.999999992999996
"LOC119062077",3.88862952673499,1.81481767078953e-06,0.00144269353257185,0.142581135926913,0.999999992999996
"SLC6A4",19.8915876574825,8.70465472066546e-07,0.00144268265505501,0.726152424053482,0.999999992999996
"LOC119062036",2.93530571075594,4.1861430330223e-07,0.00144269331672449,0.739561842355495,0.999999992999996
"BLMH",878.546489627084,0.211184067199879,0.0757459662153964,0.633990937749259,0.999999992999996
"TMIGD1",0.170872221443177,1.95895828863606e-07,0.00144269498585097,0.919647754318927,0.999999992999996
"CPD",12124.8931193838,1.76434929264451e-05,0.00144203227093827,0.440788261356446,0.999999992999996
"GOSR1",1243.20790150106,6.53501330535018e-06,0.00144247567200928,0.614906949532647,0.999999992999996
"TRARG1",0.167750840275138,-5.99226953495502e-08,0.00144269503477611,0.999959518877479,0.999999992999996
"ABR",4681.38869996121,1.34346426164141e-05,0.00144170530251243,0.622582446184579,0.999999992999996
"TIMM22",302.098886505606,-1.26329811083247e-05,0.00144257390320276,0.223448279577905,0.999999992999996
"NXN",5312.7959208641,-2.53913503903814e-06,0.00144177527183895,0.928135105356792,0.999999992999996
"MRM3",295.331226649282,1.06637702287316e-06,0.00144252271743288,0.924458826117924,0.999999992999996
"GLOD4",1711.39633654839,9.04694451627776e-07,0.00144233010734497,0.956480280254648,0.999999992999996
"LOC119062046",3.17246107194487,-3.28676476120135e-07,0.00144269353305775,0.772003553342075,0.999999992999996
"GEMIN4",761.106996112031,1.56480045049025e-05,0.00144232668436936,0.361321381703901,0.999999992999996
"TLCD3A",587.294498838476,-8.56073790978164e-06,0.00144240140796172,0.564496935093954,0.999999992999996
"VPS53",2901.43175370598,-1.28769307635898e-05,0.00144211725020271,0.538025777611087,0.999999992999996
"RFLNB",744.759142188596,9.0888137241958e-06,0.0014424041113383,0.540086902777106,0.999999992999996
"LIAT1",28.0965805025006,-4.23305135305861e-07,0.00144267969158257,0.896543879211936,0.999999992999996
"RPH3AL",46.8469018768197,6.27526274075772e-06,0.0014426751157424,0.152744522272933,0.999999992999996
"DOC2B",652.261092553313,-2.75421403657536e-06,0.00144243551927808,0.839250436854074,0.999999992999996
"YWHAE",191.404044113825,1.16035336869329e-06,0.00144259044432366,0.894123376892532,0.999999992999996
"CRK",4588.43965495432,5.90842421538481e-06,0.00144149625344351,0.867025023443628,0.999999992999996
"MYO1C",5389.15434861097,1.14532167075631e-05,0.00144175754274673,0.665463586330155,0.999999992999996
"INPP5K",310.63418888222,1.31943166973293e-05,0.00144254810458333,0.242911230233865,0.999999992999996
"PITPNA",5829.50971252297,3.75031440141339e-05,0.00144169982177268,0.209054212298846,0.999999992999996
"LOC119040687",0.105217536169324,2.29649546480987e-08,0.00144269503878888,0.890717162398314,0.999999992999996
"SLC43A2",815.071115942894,-8.90692390080441e-06,0.00144238016998888,0.560784934730888,0.999999992999996
"LOC119040686",0.741313120806775,-1.0259709358504e-07,0.00144269497838209,0.999522769397441,0.999999992999996
"SCARF1",21.3078372268562,-2.75530005631109e-06,0.00144268403863254,0.354662117622909,0.999999992999996
"RILP",29.6482999252157,-3.09130042985455e-06,0.00144268013976634,0.374985894819329,0.999999992999996
"PRPF8",8462.99366057807,2.23395629588418e-05,0.00144233827393966,0.213678684159573,0.999999992999996
"TLCD2",2.92169265038094,-1.04257794961805e-06,0.00144269331595678,0.367898103407669,0.999999992999996
"LOC119040690",1017.744134754,3.40271907680571e-05,0.00144249732340602,0.0500634262911197,0.999999992999996
"WDR81",669.192511224825,-3.86870342174989e-06,0.00144246531263337,0.76771710582567,0.999999992999996
"SERPINF2",75.077768431395,1.11675425220351e-07,0.00144266046966088,0.971013383104609,0.999999992999996
"SERPINF1",22.3150303602535,-2.7316064194267e-06,0.00144268213637054,0.391640295360849,0.999999992999996
"SMYD4",412.71699424479,2.51923717905624e-05,0.00144255814183032,0.0582468626902191,0.999999992999996
"RPA1",2565.03181933441,1.09711862890366e-05,0.0014417659538509,0.690885469205473,0.999999992999996
"RTN4RL1",211.313862406156,-7.59314603118067e-06,0.00144258483729292,0.416278160686299,0.999999992999996
"DPH1",254.536444899182,-1.81114267606862e-05,0.00144261451624218,0.0705482405641251,0.999999992999996
"OVCA2",206.562177672698,2.68489558966921e-07,0.00144258746485285,0.978736206990175,0.999999992999996
"HIC1",8.10430783669169,5.38192370842137e-08,0.00144269148452195,0.971979024264267,0.999999992999996
"SMG6",809.395482825387,-5.78636997789571e-06,0.00144241603239159,0.685619865330484,0.999999992999996
"SRR",297.475088480746,1.57449701358233e-06,0.00144254436833975,0.881117689073499,0.999999992999996
"TSR1",1734.2845775998,7.05310457352388e-06,0.00144204146373762,0.747464698323678,0.999999992999996
"SGSM2",388.871878853369,-1.60647117985347e-05,0.00144254604324177,0.173499841818745,0.999999992999996
"MNT",340.620081929448,3.37227460179772e-06,0.00144252062512967,0.766126702645414,0.999999992999996
"METTL16",1945.9918942474,-1.25639939243511e-05,0.00144205749904606,0.480736501848948,0.999999992999996
"LOC119040665",85.0637976336888,-1.05681271702411e-05,0.0014426769764144,0.041527683792679,0.999999992999996
"PAFAH1B1",6016.91611427412,-3.26221622554878e-06,0.00144171747199288,0.902458525964094,0.999999992999996
"CLUH",1008.52802272984,1.09611700327893e-06,0.00144242726574321,0.93800407504793,0.999999992999996
"CCDC92B",11.0410676908055,-3.83796533373773e-06,0.0014426910164133,0.0792657895021575,0.999999992999996
"RAP1GAP2",55.1429328106987,1.74746333966782e-06,0.00144266769387437,0.69709330784763,0.999999992999996
"LOC119049451",0.203839163727146,-1.95620244028812e-08,0.00144269503249866,0.999955514989989,0.999999992999996
"LOC119055439",0.324109748170151,3.01568135459111e-07,0.00144269495043513,0.789192795916698,0.999999992999996
"LOC119056798",717.585451419651,-3.77858956176668e-06,0.00144257896339699,0.682180721454728,0.999999992999996
"LOC128626998",0.201417999519345,-2.8739430425588e-08,0.00144269502599569,0.999879735875622,0.999999992999996
"LOC119038537",2.17180541478135,2.43399384518219e-08,0.00144269378174174,0.983177219933167,0.999999992999996
"LOC119040794",0.841413596467152,4.76089508269896e-07,0.00144269450186561,0.539692389478228,0.999999992999996
"LOC119062087",2.89621767702222,-4.29268962385808e-07,0.00144269356522655,0.6795475491729,0.999999992999996
"LOC119056744",123.85867495331,1.11125723837104e-06,0.00144262950098008,0.871118240994336,0.999999992999996
"LOC119055693",9.88506463547004,-4.24478974307623e-07,0.00144269065939705,0.825023454058554,0.999999992999996
